0 842 -3074.126765 300.000000 0.133000 30.232160 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 843 -3088.195005 300.000000 0.133000 33.408870 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 844 -3084.276547 300.000000 0.133000 35.657876 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 845 -3090.787732 300.000000 0.067000 35.041347 0.000000 0.116000 0.400000 5.000000 -0.778000 
0 846 -3097.883785 300.000000 0.067000 38.634481 0.000000 0.116000 0.400000 5.000000 -0.778000 
0 847 -3108.952382 300.000000 0.067000 36.520795 0.000000 0.116000 0.400000 5.000000 -0.778000 
0 848 -3111.853697 300.000000 0.067000 28.042957 0.000000 0.116000 0.400000 5.000000 -0.778000 
0 849 -3066.074596 300.000000 0.067000 39.474004 0.000000 0.116000 0.400000 5.000000 -0.778000 
0 850 -3105.427392 300.000000 0.000000 40.041442 0.000000 0.000000 0.400000 5.000000 -0.000000 
0 851 -3107.940287 300.000000 0.000000 30.233414 0.000000 0.000000 0.400000 5.000000 -0.000000 
0 852 -3091.020568 300.000000 0.000000 34.750308 0.000000 0.000000 0.400000 5.000000 -0.000000 
0 853 -3106.633610 300.000000 0.200000 36.053183 0.000000 0.347000 0.400000 5.000000 -2.335000 
0 854 -3108.154950 300.000000 0.200000 28.020877 0.000000 0.347000 0.400000 5.000000 -2.335000 
0 855 -3087.675736 300.000000 0.200000 38.880011 0.000000 0.347000 0.400000 5.000000 -2.335000 
0 856 -3087.521258 300.000000 0.200000 31.174277 0.000000 0.347000 0.400000 5.000000 -2.335000 
0 857 -3056.182186 300.000000 0.133000 30.823169 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 858 -3064.259621 300.000000 0.267000 23.439757 0.000000 0.462000 0.400000 5.000000 -3.113000 
0 859 -3070.139190 300.000000 0.267000 19.949710 0.000000 0.462000 0.400000 5.000000 -3.113000 
0 860 -3039.503505 300.000000 0.267000 22.960293 0.000000 0.462000 0.400000 5.000000 -3.113000 
0 861 -3067.095620 300.000000 0.267000 21.494802 0.000000 0.462000 0.400000 5.000000 -3.113000 
0 862 -3063.192225 300.000000 0.267000 7.019928 0.000000 0.462000 0.400000 5.000000 -3.113000 
0 863 -3044.919177 300.000000 0.267000 18.165347 0.000000 0.462000 0.400000 5.000000 -3.113000 
0 864 -3075.812915 300.000000 0.267000 26.781171 0.000000 0.462000 0.400000 5.000000 -3.113000 
0 865 -3076.755844 300.000000 0.133000 36.507235 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 866 -3078.755737 300.000000 0.133000 37.968688 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 867 -3050.778448 300.000000 0.067000 40.884974 0.000000 0.116000 0.400000 5.000000 -0.778000 
0 868 -3086.040049 300.000000 0.067000 39.951059 0.000000 0.116000 0.400000 5.000000 -0.778000 
0 869 -3032.702711 300.000000 0.067000 32.854434 0.000000 0.116000 0.400000 5.000000 -0.778000 
0 870 -3065.117527 300.000000 0.133000 34.100037 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 871 -3043.117323 300.000000 0.133000 43.765503 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 872 -3048.191911 300.000000 0.133000 33.044693 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 873 -3064.150125 300.000000 0.133000 45.769767 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 874 -3011.312087 300.000000 0.133000 43.354727 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 875 -3070.197888 300.000000 0.133000 25.668765 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 876 -3075.662527 300.000000 0.133000 47.874205 0.000000 0.231000 0.400000 5.000000 -1.557000 
0 877 -3072.540107 300.000000 0.000000 37.584214 0.000000 0.000000 0.400000 5.000000 -0.000000 
0 878 -3053.628497 300.000000 0.000000 42.172069 0.000000 0.000000 0.400000 5.000000 -0.000000 
0 879 -3061.532239 300.000000 0.000000 30.288729 0.000000 0.000000 0.400000 5.000000 -0.000000 
0 880 -3047.733529 300.000000 0.267000 14.523919 0.000000 0.462000 0.400000 5.000000 -3.113000 
0 881 -3038.820238 300.000000 0.333000 19.728106 0.000000 0.578000 0.400000 5.000000 -3.892000 
0 882 -3025.297213 300.000000 0.267000 2.498519 0.000000 0.462000 0.400000 5.000000 -3.113000 
0 883 -3027.534833 300.000000 0.400000 -6.529711 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 884 -3000.691114 300.000000 0.400000 13.969283 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 885 -3043.397476 300.000000 0.400000 -13.139947 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 886 -3010.547103 300.000000 0.467000 1.117566 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 887 -3039.494286 300.000000 0.467000 -4.840800 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 888 -2997.688159 300.000000 0.467000 -3.741934 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 889 -3066.389095 300.000000 0.467000 -12.264215 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 890 -3032.931292 300.000000 0.600000 -15.282363 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 891 -2989.090331 300.000000 0.600000 -16.568653 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 892 -2986.822332 300.000000 0.667000 -12.158483 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 893 -3037.327014 300.000000 0.667000 -17.874081 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 894 -2996.106701 300.000000 0.667000 -17.977713 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 895 -3031.750573 300.000000 0.733000 -19.921968 0.467000 0.867000 0.400000 0.000000 -0.694000 
0 896 -3037.165990 300.000000 0.667000 -18.653651 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 897 -3006.738418 300.000000 0.667000 -17.678956 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 898 -3071.889760 300.000000 0.667000 -16.610432 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 899 -3044.345072 300.000000 0.667000 -10.096359 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 900 -3072.220861 300.000000 0.667000 -15.558013 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 901 -3079.074615 300.000000 0.667000 -19.365533 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 902 -3023.733404 300.000000 0.667000 -18.580595 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 903 -3069.520525 300.000000 0.733000 -20.390410 0.467000 0.867000 0.400000 0.000000 -0.694000 
0 904 -3097.482850 300.000000 0.667000 -17.255561 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 905 -3074.644689 300.000000 0.667000 -15.145355 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 906 -3113.178560 300.000000 0.667000 -14.494858 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 907 -3098.985161 300.000000 0.667000 -11.531560 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 908 -3068.909963 300.000000 0.600000 -14.903081 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 909 -3059.075623 300.000000 0.667000 -20.822441 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 910 -3051.214836 300.000000 0.667000 -15.862605 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 911 -3094.743925 300.000000 0.667000 -17.342620 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 912 -3051.817128 300.000000 0.667000 -13.270420 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 913 -3065.125530 300.000000 0.667000 -7.530781 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 914 -3066.539904 300.000000 0.667000 -19.463796 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 915 -3084.476491 300.000000 0.667000 -13.277189 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 916 -3048.619190 300.000000 0.667000 -14.270556 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 917 -3007.764362 300.000000 0.667000 -14.742266 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 918 -3034.036171 300.000000 0.667000 -21.229731 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 919 -3047.422986 300.000000 0.733000 -16.662248 0.467000 0.867000 0.400000 0.000000 -0.694000 
0 920 -3031.730181 300.000000 0.733000 -19.884624 0.467000 0.867000 0.400000 0.000000 -0.694000 
0 921 -3012.946418 300.000000 0.733000 -15.207674 0.467000 0.867000 0.400000 0.000000 -0.694000 
0 922 -2973.718915 300.000000 0.600000 -5.837668 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 923 -3009.028274 300.000000 0.600000 -6.640345 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 924 -3047.528632 300.000000 0.600000 -15.580887 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 925 -3045.946829 300.000000 0.600000 -10.019335 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 926 -2998.955528 300.000000 0.600000 -19.248831 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 927 -3028.028536 300.000000 0.600000 -10.696907 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 928 -3022.576486 300.000000 0.600000 -13.189662 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 929 -3035.097989 300.000000 0.600000 -12.096398 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 930 -3010.442779 300.000000 0.600000 -6.490033 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 931 -3012.924870 300.000000 0.467000 -7.892091 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 932 -3022.636940 300.000000 0.467000 -7.471730 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 933 -3035.734805 300.000000 0.467000 -12.025910 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 934 -3044.755750 300.000000 0.533000 -6.131758 0.067000 0.867000 0.400000 0.000000 -1.387000 
0 935 -3057.134004 300.000000 0.533000 1.967767 0.067000 0.867000 0.400000 0.000000 -1.387000 
0 936 -3039.648693 300.000000 0.533000 -3.829693 0.067000 0.867000 0.400000 0.000000 -1.387000 
0 937 -3048.033121 300.000000 0.400000 -2.938790 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 938 -2994.074988 300.000000 0.467000 -0.229436 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 939 -3038.065505 300.000000 0.400000 3.299363 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 940 -3026.772675 300.000000 0.400000 -1.377317 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 941 -3069.540901 300.000000 0.400000 -6.700096 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 942 -3082.555767 300.000000 0.400000 2.380853 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 943 -3045.769407 300.000000 0.400000 -0.148678 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 944 -3070.453048 300.000000 0.400000 5.730189 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 945 -3095.280535 300.000000 0.400000 -1.778305 0.000000 0.867000 0.400000 5.000000 -5.837000 
0 946 -3048.764815 300.000000 0.467000 2.073714 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 947 -3121.177094 300.000000 0.467000 -8.293079 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 948 -3095.722440 300.000000 0.533000 -2.097836 0.067000 0.867000 0.400000 0.000000 -1.387000 
0 949 -3116.620559 300.000000 0.467000 -8.735846 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 950 -3080.986481 300.000000 0.467000 -9.490208 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 951 -3060.692909 300.000000 0.533000 -10.869393 0.067000 0.867000 0.400000 0.000000 -1.387000 
0 952 -3062.456817 300.000000 0.533000 -10.265110 0.067000 0.867000 0.400000 0.000000 -1.387000 
0 953 -3110.118933 300.000000 0.467000 -11.557468 0.000000 0.867000 0.400000 1.667000 -2.947000 
0 954 -3065.120592 300.000000 0.667000 -15.674948 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 955 -3033.563204 300.000000 0.667000 -17.090077 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 956 -3056.168620 300.000000 0.667000 -9.488341 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 957 -3054.356697 300.000000 0.600000 -9.820242 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 958 -3024.809241 300.000000 0.600000 -11.875598 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 959 -3045.633647 300.000000 0.667000 -17.344488 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 960 -3064.123247 300.000000 0.667000 -10.253206 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 961 -3086.960169 300.000000 0.600000 -13.694282 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 962 -3102.650959 300.000000 0.733000 -17.701129 0.467000 0.867000 0.400000 0.000000 -0.694000 
0 963 -3060.277556 300.000000 0.600000 -7.910997 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 964 -3057.184231 300.000000 0.600000 -16.284600 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 965 -3042.794735 300.000000 0.600000 -19.366233 0.200000 0.867000 0.400000 0.000000 -1.156000 
0 966 -3091.538325 300.000000 0.667000 -17.336318 0.333000 0.867000 0.400000 0.000000 -0.925000 
0 967 -3119.790355 300.000000 0.733000 -27.630137 0.467000 0.867000 0.400000 0.000000 -0.694000 
0 968 -3121.825622 300.000000 0.800000 -23.739525 0.600000 0.867000 0.400000 0.000000 -0.463000 
0 969 -3104.151263 300.000000 0.800000 -23.726454 0.600000 0.867000 0.400000 0.000000 -0.463000 
0 970 -3080.907159 300.000000 0.800000 -23.659934 0.600000 0.867000 0.400000 0.000000 -0.463000 
0 971 -3085.203718 300.000000 0.800000 -19.749016 0.600000 0.867000 0.400000 0.000000 -0.463000 
0 972 -3084.798882 300.000000 0.800000 -24.003738 0.600000 0.867000 0.400000 0.000000 -0.463000 
0 973 -3086.707417 300.000000 0.800000 -25.308233 0.600000 0.867000 0.400000 0.000000 -0.463000 
0 974 -3065.843664 300.000000 0.933000 -32.625683 0.867000 0.867000 0.400000 0.000000 0.000000 
0 975 -3100.017961 300.000000 0.933000 -29.281237 0.867000 0.867000 0.400000 0.000000 0.000000 
0 976 -3064.556023 300.000000 0.933000 -25.180095 0.867000 0.867000 0.400000 0.000000 0.000000 
0 977 -3048.561364 300.000000 0.933000 -32.831312 0.867000 0.867000 0.400000 0.000000 0.000000 
0 978 -3076.380195 300.000000 0.867000 -16.231150 0.733000 0.867000 0.400000 0.000000 -0.232000 
0 979 -3089.955562 300.000000 0.867000 -31.565095 0.733000 0.867000 0.400000 0.000000 -0.232000 
0 980 -3049.326176 300.000000 0.867000 -26.364853 0.733000 0.867000 0.400000 0.000000 -0.232000 
0 981 -3051.860638 300.000000 0.867000 -29.511607 0.733000 0.867000 0.400000 0.000000 -0.232000 
0 982 -3050.675037 300.000000 0.867000 -19.626245 0.733000 0.867000 0.400000 0.000000 -0.232000 
0 983 -3058.266542 300.000000 0.867000 -30.907596 0.733000 0.867000 0.400000 0.000000 -0.232000 
0 984 -3043.008336 300.000000 0.867000 -25.997942 0.733000 0.867000 0.400000 0.000000 -0.232000 
0 985 -3101.061220 300.000000 0.867000 -29.708366 0.733000 0.867000 0.400000 0.000000 -0.232000 
0 986 -3095.801534 300.000000 0.867000 -29.184374 0.733000 0.867000 0.400000 0.000000 -0.232000 
0 987 -3074.891387 300.000000 0.867000 -25.942626 0.733000 0.867000 0.400000 0.000000 -0.232000 
0 988 -3072.735080 300.000000 0.867000 -28.606466 0.733000 0.867000 0.400000 0.000000 -0.232000 
1 751 -3061.440203 300.000000 0.400000 0.083986 0.000000 0.867000 0.400000 5.000000 -5.837000 
1 752 -3059.941570 300.000000 0.400000 -7.301345 0.000000 0.867000 0.400000 5.000000 -5.837000 
1 753 -3072.944831 300.000000 0.533000 -7.749481 0.067000 0.867000 0.400000 0.000000 -1.387000 
1 754 -3048.287287 300.000000 0.533000 -6.726238 0.067000 0.867000 0.400000 0.000000 -1.387000 
1 755 -3009.486232 300.000000 0.533000 -10.789102 0.067000 0.867000 0.400000 0.000000 -1.387000 
1 756 -3003.124861 300.000000 0.533000 -12.366680 0.067000 0.867000 0.400000 0.000000 -1.387000 
1 757 -3003.274487 300.000000 0.533000 -8.469299 0.067000 0.867000 0.400000 0.000000 -1.387000 
1 758 -3028.051489 300.000000 0.467000 -3.070197 0.000000 0.867000 0.400000 1.667000 -2.947000 
1 759 -3047.300405 300.000000 0.467000 -16.987846 0.000000 0.867000 0.400000 1.667000 -2.947000 
1 760 -3028.279780 300.000000 0.667000 -19.997124 0.333000 0.867000 0.400000 0.000000 -0.925000 
1 761 -3029.088935 300.000000 0.667000 -14.434406 0.333000 0.867000 0.400000 0.000000 -0.925000 
1 762 -3009.914425 300.000000 0.667000 -11.289287 0.333000 0.867000 0.400000 0.000000 -0.925000 
1 763 -3022.206373 300.000000 0.667000 -15.900417 0.333000 0.867000 0.400000 0.000000 -0.925000 
1 764 -3072.375097 300.000000 0.667000 -16.183302 0.333000 0.867000 0.400000 0.000000 -0.925000 
1 765 -3066.502038 300.000000 0.733000 -19.952544 0.467000 0.867000 0.400000 0.000000 -0.694000 
1 766 -3048.199810 300.000000 0.800000 -21.875093 0.600000 0.867000 0.400000 0.000000 -0.463000 
1 767 -3022.522145 300.000000 0.800000 -24.125108 0.600000 0.867000 0.400000 0.000000 -0.463000 
1 768 -2996.093080 300.000000 0.800000 -25.950561 0.600000 0.867000 0.400000 0.000000 -0.463000 
1 769 -3013.364194 300.000000 0.800000 -26.439076 0.600000 0.867000 0.400000 0.000000 -0.463000 
1 770 -3063.128858 300.000000 0.800000 -24.162453 0.600000 0.867000 0.400000 0.000000 -0.463000 
1 771 -3056.316098 300.000000 0.867000 -27.838567 0.733000 0.867000 0.400000 0.000000 -0.232000 
1 772 -3066.133683 300.000000 0.933000 -21.252138 0.867000 0.867000 0.400000 0.000000 0.000000 
1 773 -3050.029711 300.000000 0.800000 -19.486436 0.600000 0.867000 0.400000 0.000000 -0.463000 
